0.0359858	0.008558509	0.009300495	0.0056963013	-0.0021985564	-0.032827295	0.018741561	-0.034340654	-0.0158577
0.0048917416	0.074207224	-0.0140581215	-0.011489632	0.0026863816	-0.03502086	-0.03792227	-0.001980144	-0.033342656
0.01423199	-0.0014066726	0.018666072	0.032781344	0.04870312	-0.020531217	0.025959961	-0.033344038	0.023414055
-0.026533958	-0.023241475	-0.012331779	-0.022021202	0.017818393	-0.054374702	0.026313107	0.037579298	-0.012534502
0.01796615	0.042779863	-0.03386032	0.024115779	-0.035153013	-0.0052422634	-0.00066594704	0.03724469	-0.040574837
0.0023075845	0.03750867	0.04589465	0.022323119	-0.050551236	-0.040537514	-0.0009503189	-0.021570735	0.009059394
0.0428646	0.022528788	-0.028991308	-0.026615286	-0.041063063	0.032051865	0.05353283	0.0100842435	-0.023979824
0.02117634	-0.031461164	0.047170267	0.0120858215	-0.057508796	-0.03126194	0.01870019	-0.046736863	0.036106892
0.060954597	0.042928696	-0.019977001	-0.011751917	-0.041049663	0.039827675	0.071228854	0.010438805	0.00015286282
0.043200526	-0.036802452	0.056764163	0.020644112	0.0048762048	0.0081876	0.04238094	-0.004438233	-5.5446588e-05
0.05523359	0.0030618731	0.036043968	0.024069227	0.02060593	-0.033117138	0.056316912	0.029876897	0.01370549
0.014001979	-0.017548755	0.012946248	-0.0074511096	-0.0013189466	-0.0047232537	-0.017166212	-0.004344514	-0.0026760076
0.06219414	-0.024496682	-0.0035739555	-0.013434097	-0.026410773	-0.03061782	-0.020933503	0.006239291	0.04889125
0.045446534	0.07387482	0.035326503	-0.05591633	0.049377475	-0.050054904	-0.056810897	-0.026383609	-0.02668519
0.023563124	-0.007357826	-0.041688148	0.008230563	0.009476628	-0.073450655	-0.0389347	-0.0169293	0.014445799
-0.025903715	-0.014713063	0.015517188	-0.011666073	-0.05917967	-0.009002894	-0.006868199	0.010795028	0.014266516
0.023096453	-0.027560078	0.0017828732	-0.0373835	2.0306172e-05	-0.022821056	0.00041570165	0.00033606464	-0.00114311
0.0054750517	0.024874952	0.0034113326	0.03052406	0.017474245	-0.015955836	-0.057301182	-0.0005532836	0.02260094
0.064817116	0.034753334	0.019734979	-0.05607057	0.023001911	-0.0007396592	0.009442865	0.01911926	0.02913175
-0.010469404	0.026151245	-0.031526435	0.042971686	0.03832625	-0.0008953076	0.0115354415	0.012705472	0.04319963
-0.031467225	-0.013512991	0.04775832	-0.06668548	0.02781169	0.022179466	0.0068230648	-0.047555756	0.056451894
0.0037626438	-0.013383441	-0.035446636	0.030323062	-0.027451355	-0.040647916	-0.041410245	-0.029604523	0.02995987
-0.005941438	-0.0035725906	-0.006672631	-0.01858331	0.011502323	-0.0057709436	0.048105113	-0.02885655	0.012121508
0.002299516	0.019823907	-0.010934194	-0.046374638	-0.008607687	-0.00930121	0.024557604	0.0091967005	0.04530303
-0.024614926	-0.025268823	-0.011282168	-0.02763379	0.031592123	-0.03142248	-0.06853613	-0.020086158	0.032425705
-0.038337592	8.846837e-07	-0.03495281	-0.020478323	0.020910036	0.038844272	0.01742806	0.03129498	0.038363576
0.06190464	-0.016130581	0.0009968986	-0.04061816	0.020564802	0.042342197	0.023142993	-0.032318264	-0.029496592
-0.033104595	0.0005719326	0.017985316	-0.011044599	-0.03277783	8.007715e-05	0.0083917435	-0.029527215	0.030199638
0.03798904	-0.016895693	0.045743164	0.006439309	0.008914699	-0.015248561	-0.0049650487	-0.03372369	0.03528716
-0.0007587545	0.018216066	0.012938127	-0.011332688	-0.0033269112	0.02789681	0.032441583	-0.031882863	0.0309056
0.051071823	-0.004794495	-0.031073513	-0.007847721	0.035098806	-0.0126246	-0.060673304	-0.036588866	0.019545022
-0.006273336	-0.028841073	-0.031575788	-0.047721863	-0.03945135	-0.008403467	-0.01895065	-0.025456795	0.00358279
0.024223184	0.014495476	0.024823634	-0.07385405	-0.057617996	0.0021942626	-0.043495584	0.0021489987	0.04884326
-0.01663137	0.011721361	0.023998909	-0.01043164	-0.036176	-0.023236858	0.003965102	0.024605978	0.033512183
0.005783224	0.053938393	0.009777262	-0.01423494	-0.00024950976	-0.0017303656	0.04541433	-0.012768643	-0.008026515
0.009313413	0.04635456	-0.013754551	0.017151544	0.0051481104	-0.023105463	0.0037615602	-0.068673946	-0.009125635
-0.0334698	0.029316448	0.036599096	-0.04903481	0.0026263099	-0.03713974	0.018245893	0.010739651	0.02468047
0.020218411	-0.035035048	-0.006083534	-0.045019444	-0.0051918086	0.028414525	0.021392956	0.019422181	-0.005879657
0.04139028	0.009347035	0.03431061	0.0104672965	-0.0069429805	-0.049719073	-0.046802413	0.0074484744	-0.01223464
0.029486418	-0.03742976	-0.00040297944	0.009157761	0.042295165	-0.030012177	0.027881902	0.020033058	-0.011499947
-0.020836897	0.0030578333	0.010509191	0.01891982	0.015992131	-0.05964601	0.058275636	-0.0057895794	0.06460625
0.0080536185	-0.051566105	-0.03168671	-0.019932618	-0.027468136	0.038928926	-0.023124348	-0.018145302	0.02282659
-0.014331456	-0.004631636	0.027104767	0.035647254	-0.026319126	-0.03530556	-0.04154642	0.0049690707	0.007893366
0.014676136	0.06348316	0.00805995	-0.002657359	-0.008374811	-0.059037253	0.039446108	-0.030020008	-0.027496506
0.014261827	-0.016667938	0.026705872	-0.03948026	0.045832194	0.019234149	0.01731221	-0.037150133	0.045925282
0.0076984423	-0.022537773	-0.0115251485	-0.029268011	-0.01492386	0.004720795	0.028148884	0.00129121	-0.01965137
0.021329077	0.028234487	0.01027479	0.027168302	-0.039429605	-0.039323833	0.02113406	0.0028628286	-0.034401443
0.022954257	0.0052061593	-0.012033695	0.026210908	0.039921444	0.027082585	-0.046883464	0.018235225	0.025453296
0.031948987	-0.04284474	0.009102831	-0.015568003	0.012416914	0.023275169	-0.02287248	0.03539886	0.056321416
0.029669976	0.0063171713	0.04808916	0.006204919	-0.02014659	0.010671237	0.02155881	0.030255033	0.024239758
-0.03649515	0.05122414	-0.026287002	0.025358966	-0.020895548	-0.010914003	0.020405563	-0.036640745	-0.023062006
0.029498259	-0.046771728	-0.024170205	0.049231265	-0.04416947	0.041865252	0.07889184	-0.064213485	-0.009067335
0.020180577	0.015718525	0.0092658065	-0.046558097	6.8761394e-05	-0.024448182	0.0067224163	-0.035543688	0.014851935
0.037625942	0.034766544	-0.023878155	-0.050807603	-0.005368143	-0.032646928	0.033155963	0.019573916	-0.04734692
-0.023385018	0.061269872	-0.030554114	-0.010810003	0.016190113	-0.04124164	0.024936885	0.002563858	0.024276437
0.031857967	0.005978206	-0.014263933	-0.036854718	-0.012091064	-0.01742842	-0.0038468894	0.0066436427	-0.033022996
0.02972894	-0.0010083684	0.03458233	-0.053622913	0.012387956	-0.0376267	-0.015753806	-0.021781534	0.04335314
0.008888985	0.04869726	0.044158153	-0.011430773	-0.008538731	-0.03445777	-0.011790747	0.0109336395	-0.018750316
-0.015033972	0.01899575	0.0073969625	-0.039932277	-0.027773043	0.024390714	0.021902066	-0.001452026	0.01203587
0.017243557	0.013209675	-0.016281845	0.022392876	0.021460863	0.013525665	0.02368451	-0.074321926	0.06618002
0.039103165	-0.026747093	0.01663799	0.015866367	0.039050143	0.0005000007	0.047844563	-0.0121297445	0.029356465
-0.0075288117	-0.013519543	-0.00707197	-0.072523996	-0.06895658	0.022435986	0.03780844	-0.007722868	-0.011676337
0.052602354	-0.020282974	0.0442819	-0.03795051	-0.034395073	6.601373e-05	0.028417777	-0.023873752	-0.01319228
0.0077071255	-0.043399736	-0.027362311	-0.022233788	-0.044973563	0.025986658	3.206975e-05	-0.005276412	0.050914343
-0.023034245	0.009934154	-0.0064592203	-0.00017085072	-0.0010224927	-0.046619296	0.011287624	-0.020173317	0.0034258259
0.029524725	-0.024406554	0.027639626	0.000114768874	0.0093921935	-0.021475004	-0.005551695	-0.021032868	9.430791e-05
0.032250814	0.06504814	0.018526103	0.012831834	-0.007217876	-0.05587444	0.03500171	0.023148825	-0.026406946
-0.01009294	0.005300429	0.032249276	0.0022192346	0.015525571	-0.059539113	-0.024631405	-0.048818093	-0.03406184
0.03342024	-0.029148355	-0.058768135	-0.028748007	0.007172167	0.013359533	0.023683771	-0.028872313	0.005873436
0.039744914	-0.014611135	-0.004602299	-0.02035878	-0.01589554	-0.0019959034	0.01631418	-0.03351785	-0.041617796
-0.03172268	-0.0057269866	-0.027873622	0.028510999	-0.027814094	-0.03802164	-0.027302042	-0.031751383	0.0019674904
-0.020624906	0.020038823	-0.05662948	0.020772453	-0.021944137	-0.0031574147	0.015640335	0.027561236	0.019498097
0.021593664	-0.0226134	-0.018289763	0.011012285	-0.017824829	-0.022793503	-0.028901653	0.0050611747	-0.0012986357
0.0009969642	0.016462866	0.02689636	-0.015617983	-0.007069158	0.022260405	0.046798624	-0.0046153422	0.02914846
0.0064971233	0.042904027	0.018457761	0.011859905	-0.068546996	-0.056184046	0.04371051	0.00018586735	-0.009458183
0.023184888	0.01402669	0.0032941932	-0.02135391	-0.009950388	-0.0025392931	-0.008224582	-0.036439955	0.045033332
0.014707027	0.0557654	0.042253293	0.018159777	-0.057808045	0.014568873	-0.031192804	-0.014117941	0.035766453
-0.021931292	-0.036823463	0.05886473	-0.029934403	-0.039150417	-0.02660364	-0.043220893	-0.02709934	0.035368685
0.014754535	-0.045740068	-0.05721204	0.0044554495	-0.031133698	0.038637888	0.008528669	-0.018961634	0.028766
-0.001017049	0.0036361483	-0.06431763	-0.03972591	0.03352001	-0.0056072543	-0.02360007	0.0048839864	-0.0068832645
-0.018271083	0.041936494	0.03994276	-0.004683732	-0.003893072	0.00032085815	0.025618851	0.039962213	0.04347547
-0.021401389	-0.023533171	-0.016642442	-0.010762319	0.018129155	0.0054763174	0.059134863	-0.05166869	0.00897574
0.03088605	-1.5500806e-05	-0.0109744705	-0.027227568	0.023540258	0.026308212	-0.0036563	-0.020344816	0.007115098
0.0037815669	0.008761771	0.010947717	-0.02300288	-0.014347771	-0.0393699	0.02960684	-0.00733604	0.046457134
-0.007707748	0.0004752554	0.030570405	-0.022458376	0.0037100618	-0.01254126	0.039907888	-0.006013642	0.009282605
0.01489192	0.00867357	-0.0068109306	0.030582035	0.0067678806	0.0062823514	0.0022920568	0.018342484	0.017914537
-0.021062255	-0.025416836	0.0073063415	-0.022342335	-0.013336965	-0.050958786	0.066738844	-0.016226877	-0.0418104
-0.032032087	0.043225963	-0.026881186	0.04691503	-0.03279247	-0.026563298	-0.023789367	0.012514137	0.049671657
0.008920964	-0.03635127	-0.02430429	0.009204706	-0.019074341	-0.036855917	0.027227798	-0.028915755	0.002342994
0.00202394	0.032517638	-0.030777954	-0.025123581	-0.00860151	-0.024953865	0.02387824	-0.018642874	0.012022455
0.023218561	-0.046168778	-0.020694116	0.026424278	-0.019196898	-0.023871314	-0.037600037	0.0020724817	0.023190513
0.0744527	-0.024538405	-0.02360389	-0.00035846944	0.017998565	-0.00595693	-0.006682651	-0.036327217	0.034583606
-0.027204968	-0.035257205	0.027852353	-0.03148456	-0.01127725	-0.021352476	-0.014286123	-0.01408918	0.007761041
0.05100189	-6.4779575e-05	0.012889557	-0.040781904	-0.040594984	0.015104196	-0.024151742	0.011645211	0.05013895
0.050622195	0.036180567	0.016719349	-0.051887646	-0.0024847086	-0.015749654	-0.028732281	0.03776643	-0.017701577
0.049431004	-0.021806523	-0.03504338	0.020969896	-0.036912438	0.013164033	-0.015414936	-0.011237263	0.0106622595
0.022348095	-0.04660526	-0.06442146	0.0055327583	-0.0064161504	0.022794075	0.054663092	-0.027467545	0.017475892
-0.020224707	-0.0074627544	0.008972861	-0.04111932	0.025685731	-0.011255815	0.0018842452	0.0070256023	0.03990536
0.05268045	0.059877492	-0.05668778	-0.0082355905	-0.030549914	0.0028316586	0.01930723	-0.023895945	-0.041229587
0.034865037	0.024989814	-0.01740587	-0.005294891	-0.0010178161	0.024747245	-0.050353575	-0.025938544	-0.0534992
0.022415057	-0.002645965	-0.031643376	0.017829247	-0.026502838	-0.01614005	0.056226734	0.024653194	0.033963725
-0.028743893	-0.06052799	0.055012837	-0.034300853	-0.012926877	-0.0089050615	0.00330583	-0.0121286465	0.037184905
-0.048737764	-0.013410958	-0.030051338	0.0039705536	-0.042537294	0.059084274	0.012346561	-0.04236255	0.029221455
0.044880275	0.0026374736	0.022066271	-0.007435113	0.023182865	-0.02313506	-0.013435134	-0.022768231	0.003430853
0.05069414	-0.02949076	-0.021712342	-0.026861744	-0.053117532	0.024791533	-0.011971735	-0.027908625	-0.024244
0.0252699	0.016017124	-0.0034380918	-0.0012619182	0.034156073	-0.0017009279	0.03177429	-0.012894146	-0.055773318
-0.017212512	0.022070454	-6.0077837e-05	-0.013554783	-0.026032811	0.0057295277	0.00039054948	-0.019402318	0.047657963
0.041812062	-0.00960773	-0.010166417	0.03382153	-0.00057027536	-0.048994932	0.04353037	0.038545724	0.011569181
-0.043182574	0.028725157	0.04718837	0.011091577	-0.033211354	-0.03820977	0.025438137	-0.029508512	0.0037150956
0.032584295	0.030274823	0.020009294	-0.026619913	-0.056660682	-0.035673846	0.008083315	0.004850425	-0.019097207
-0.019821553	-0.0020414502	-0.024820017	-0.029272981	0.01163882	0.0092664715	-0.017223734	-0.006638377	0.042360343
0.041642595	-0.022373114	-0.048337176	0.004727589	0.005934867	-0.03361391	0.0050091795	-0.00026317083	-0.018773885
-0.015510984	0.04068657	0.015821127	-0.0046825362	-0.048588768	0.024726305	0.01908146	-0.033047043	-0.029226227
0.041555766	-0.026890144	0.022888629	-0.0056884326	0.008802663	0.013721106	-0.026904527	-0.05144789	0.006528791
-0.0125877885	-0.024082411	-0.015578865	-0.032445025	0.02612082	-0.045033745	0.012219181	0.037411686	0.032165222
0.010209095	0.016322885	0.03528583	-0.0061466484	0.053308934	-0.0015554447	-0.046378683	-0.030368187	0.021320106
-0.0054704873	0.061380535	-0.027688066	0.015085795	0.0011762504	0.0022425307	-0.013486079	-0.021298887	0.045662463
0.05566714	0.009734361	0.037070185	-0.010845834	-0.026055738	-0.008690939	0.015620248	0.01393752	0.059463218
0.035557665	-0.009091186	-0.01084462	-0.0019273208	-0.014201408	-0.009115411	0.015672324	0.028132863	-0.02687578
0.049647085	0.0058770115	-0.011276135	-0.011384972	0.01838563	-0.014403001	0.008985976	-0.023155406	0.012387121
0.010260136	-0.020293051	-0.0065996516	-0.03084347	-0.027951816	0.009531917	-0.022788674	-0.012326365	0.02938186
-0.0008150795	0.011978024	-0.014819622	-0.020489633	-0.022098782	-0.019831028	0.0053774565	0.043252945	0.0011557387
0.008937451	-0.005460156	0.03465664	-0.015905468	0.00023066565	-0.0064362576	-0.0066594076	-0.0286559	0.053807586
-0.036587954	-0.003724562	0.022242088	-0.025454842	0.02495314	-0.004890022	0.040897798	-0.022388786	0.010737764
-0.027676573	0.0018223017	-0.013236137	-0.028508998	-0.009541989	-0.019231245	0.004314718	-0.013233556	0.0031660728
-0.010339923	0.03973924	0.04253678	-0.047475718	0.021691412	-0.011988315	0.036665782	-0.0137144225	-0.0023720772
-0.025244474	0.035274956	-0.025052737	-0.054860067	0.0038169003	0.0068418896	-0.004287885	0.030466419	-0.009157804
0.017378965	0.030349793	0.0051098103	-0.021692473	-0.04717312	-0.0060846726	0.06055248	0.004094535	-0.050498698
0.01750455	0.035985913	-0.032046966	-0.034882307	-0.01678737	0.022385346	0.006228371	0.030374069	-0.03672113
0.049572222	0.0236218	0.009504983	0.024057288	-0.04766471	-0.023028769	-0.023832733	-0.031229462	-0.007199825
-0.018163081	0.055739697	0.022945737	-0.015302753	-0.0107055865	-0.05442046	0.058085512	0.0021858092	-0.006023133
-0.0073039266	0.011269437	-0.055287138	-0.06298233	-0.013724875	0.0063803075	-0.025125224	0.019214557	0.02652655
0.04995007	-0.0026238	-0.008600036	0.014556704	0.010661716	0.0065063783	0.005663724	0.019125016	0.0010456727
-0.027694883	-0.021244379	-0.019881872	0.03444686	-0.018362591	-0.026023636	-0.0027895144	-0.020149596	0.04590965
-0.027321013	0.017851962	0.028149549	0.02154524	-0.0049017835	-0.016942423	-0.04051083	0.012774406	0.04974777
0.015004199	0.013071626	0.032121107	0.00014397211	0.0347259	-0.04007412	0.027923627	-0.045285296	-0.009823566
0.02768605	0.014183535	0.021311818	0.030712476	0.022663781	-0.046407383	-0.014624024	-0.0046141334	0.0034134556
-0.044813268	0.023318654	-0.035551995	-0.046121236	-0.0018893393	0.023749946	0.006098433	-0.05260517	-0.032413624
0.03244557	0.032096792	0.049332492	0.023089692	0.05831042	-0.030642716	0.018018128	0.018318491	0.009635475
-0.0009045596	0.0016977835	-0.04899662	-0.016840255	-0.010744391	-0.032316428	-0.024022596	0.038312178	-0.0028409634
-0.031939752	0.042631105	0.012306309	0.044440273	-0.040278398	0.026177075	0.033160094	-0.02088155	-0.026203621
-0.033506874	0.008554241	0.010458166	0.024812873	-0.020086901	-0.03574962	0.029869556	-0.024762219	0.009312316
0.0057779374	-0.021164993	0.0028438612	-0.057926863	0.028287217	-0.04412506	0.012987682	0.024635697	0.015415822
0.058956522	-0.027174298	-0.05540227	0.02196182	-0.011608322	0.020272687	0.0638625	0.012845397	-0.0005642599
-0.028663773	0.042413305	-0.041528698	0.028819852	-0.021358926	-0.036618657	-0.03661752	-0.04745517	-0.041146934
0.050930206	-0.0033662673	-0.006887906	-0.00010105249	-0.06013214	-0.0120699955	0.0038919873	-0.0011841595	0.050391283
-0.036597062	0.0061235894	-0.03130022	-0.02246389	-0.03365785	0.047858063	0.049752913	-0.0031106793	0.024681414
-0.016250618	-0.015161046	-0.013691791	-0.037726294	0.002861389	0.005471988	-0.050116323	-0.01375777	0.054591063
-0.011687914	0.06096348	-0.06378384	-0.028992385	-0.027791843	0.061763775	0.005524381	-0.036954794	-0.0027619712
0.042066757	-0.007405483	0.035978634	-0.016958792	-0.03888028	-0.010215367	0.0120174885	0.032102916	-0.007970451
0.047972694	-0.01473029	-0.008654265	0.011107909	-0.040412728	-0.03569181	-0.053787842	-0.024415957	0.04138064
0.011412112	-0.033931028	-0.031191632	-0.029925348	0.019340798	0.030083362	0.043835685	-0.023344819	0.03122129
-0.0063674157	0.033764955	0.027678708	-0.046204623	-0.0072822403	-0.030345254	0.024483096	-0.029828034	0.047876917
0.010820321	0.023455763	-0.0170263	0.00016789585	0.040353015	0.0019970094	-0.011594887	0.00038032414	-0.051664703
-0.029765626	-0.014618685	0.005166132	0.008577951	-0.060938586	0.02064001	0.038224652	-0.014812607	0.024766475
-0.013099569	-0.011011198	-0.032465223	0.016507227	0.011360627	-0.017496295	-0.044002216	-0.02510598	0.036171492
0.013750852	0.03596488	-0.031044342	0.037624173	-0.030996118	0.018954007	0.014380658	-0.027275676	0.006283224
0.026503598	0.040223096	-0.049117953	-0.009956645	0.025006883	-0.017065205	0.0070597944	-0.016290763	0.011023532
-1.4162586e-05	0.04764623	0.019267105	0.009133538	-0.047901265	0.027330402	0.03823785	-0.0012877652	-0.03257898
0.026860425	0.01977696	0.02042014	-0.016086508	-0.029877936	-0.0037267723	0.03090446	-0.021186993	0.07082786
-0.00054050586	0.014805751	-0.0023816635	-0.04824836	0.028829932	0.006052721	0.020429587	-0.00083549897	0.055890027
-0.024589758	0.0017492456	-0.04344715	-0.022331506	-0.023814522	0.035814796	0.041160237	-0.026842862	-0.006758537
0.042048078	-0.024187418	-0.043086994	-0.0029385714	0.0018075081	-0.06601122	0.021516612	-0.05064156	-0.02928687
0.026614081	0.01396935	0.049346767	0.04958766	-0.03191695	-0.02781125	-0.01672863	-0.033286825	0.012569711
0.023582412	0.009359276	-0.011153712	0.03203878	0.0378096	0.037580945	-0.031486645	-0.012275286	0.049615115
0.013291807	-0.0065509933	0.014237519	-0.043079246	-0.031570833	-0.049449302	-0.041105926	-0.0006087403	-0.05711273
-0.027925564	0.042778265	-0.052066624	0.006535962	0.033479605	-0.046333212	-0.023520898	0.009458308	0.028062617
0.0051249084	-0.039772753	-0.015431435	-0.03139075	0.010760466	-0.04694514	0.0067446767	0.010589579	0.05949546
0.030194413	0.002630289	-0.043966495	0.01659478	-0.03485774	0.003655399	0.032545656	0.01198406	0.013257167
-0.009698485	0.02195397	0.0051023294	0.03361181	-0.012469075	0.034824166	-0.012532212	-0.038228266	0.029280301
-0.026644908	-0.0170977	0.0067315125	-0.025680926	-0.01550564	-0.012853966	0.023698354	-0.051378377	-0.023350311
0.017680598	-0.021185577	-0.007819178	-0.024305554	-0.022041937	-0.0051544444	0.00990815	0.049220752	0.0029738483
0.014167221	-0.018678801	0.03941521	-0.023526894	-0.04691793	-0.06932453	-0.020260623	0.022580968	-0.026105745
0.015106689	-0.02381121	0.01613304	-0.039982624	-0.032282393	-0.0142914485	0.004314711	0.0019480594	-0.031054318
-0.028679343	0.022387965	0.011121306	-0.04166149	-0.040715214	-0.030347865	-0.038447194	-0.018468125	-0.011860574
0.019415963	-0.022820804	-0.038316015	0.006896226	0.031810805	-0.011707461	0.015677776	-0.03993753	-0.00085826387
0.029151969	-0.019199993	-0.004681864	0.009150833	-0.033480067	-0.04210835	-0.051992502	0.019690184	0.014277177
-0.011273114	-0.027741546	-0.022886414	-0.05608272	0.021477913	0.003453985	0.055723086	-0.0032788555	0.045909114
-0.003007469	0.012592866	-0.011005853	-0.016140236	-0.004732972	-0.045411542	-0.035020735	0.034910902	0.04256877
0.04052515	0.039496545	-0.010610847	-0.050733194	-0.051073845	0.025164902	-0.011729802	0.02240291	0.0012279651
0.040384695	0.049264275	0.03748	-0.039947424	0.01676413	0.007312076	-0.027698465	0.015936583	-0.010384783
-0.012915803	0.020006215	-0.017459506	0.00677694	-0.03808206	-0.039643783	0.0071643554	0.009619142	0.04734437
0.04509292	0.018230716	0.026335867	-0.042245604	0.048876204	-0.0051133744	0.030577455	-0.010022764	-0.05530171
-0.0032296146	0.030008052	0.04555803	-0.022258615	-0.043347068	-0.013915995	0.012818749	-0.034978278	-0.029986901
-0.027246678	0.008720235	-0.050476734	-0.026975192	0.011330505	0.043191586	0.030978832	0.03713684	0.047684807
0.048159707	-0.03299258	-0.017107323	-0.016475009	-0.019294541	0.01666999	0.030304745	-0.012350644	0.05029792
0.047723055	0.019875823	0.039224725	0.006569129	-0.05213602	0.01344506	0.003973779	0.010481549	0.0045236615
-0.008810102	0.013519987	-0.007923006	0.014855022	-0.032095123	-0.044841655	0.04743898	0.028960235	-0.04784932
-0.024866411	0.014636944	-0.015867073	-0.0005747911	0.0073652104	-0.035137836	0.025576442	-0.015096841	-0.033643786
0.039092474	-0.04877228	-0.026023015	-0.017850347	-0.041707184	0.033924393	-0.032091744	-0.043543503	-0.013003021
0.031611994	0.010892308	0.0127059175	-0.0046355813	-0.023172745	0.043571312	-0.0010593947	-0.025150886	-0.025688095
0.0055350307	0.035509974	0.037183028	0.0027060602	0.049662508	-0.040528107	-0.002938717	6.288523e-05	0.042043634
0.01443613	0.0053263796	-0.063918956	-0.03983932	0.023470532	0.0030695933	-0.013551434	0.01647122	-0.009912882
0.014251612	-0.003221801	-0.017275421	0.0019898391	-0.009029774	0.020191902	-0.029305512	-0.013181569	0.034467645
-0.0057854224	0.0022553897	-0.019188378	0.0005171057	0.02582515	0.00059161475	0.0091808215	-0.052076552	0.015335977
0.020543078	-0.014847592	0.0024367967	-0.0097815655	0.01877266	-0.047388967	-0.015057987	-0.06063532	0.033703007
-0.0069103474	0.01890257	0.027632864	-0.034345634	-0.02833892	0.056307044	0.025264664	-0.035923265	0.020040222
-0.00094466424	0.023077944	0.015460801	-0.039417952	-0.019895565	-0.03898008	0.06705445	-0.02641585	0.0061864713
-0.015388481	0.053302154	0.033894762	0.02849683	0.020803366	0.015087177	0.012017169	-0.026169598	0.056372963
0.052435584	0.033605997	-0.0021727742	-0.014114045	-0.010831051	0.0037329118	-0.021410344	0.0091419555	0.010832565
0.011695682	0.017954014	0.03536648	0.011237862	0.038929556	-0.014399536	0.040835537	-0.049951877	0.02988099
0.034410577	0.048208114	-0.047218274	0.030538792	0.01436144	-0.0025903876	-0.02600947	-0.05485704	0.042470284
0.010057206	-0.012659262	-0.050150674	0.0040629697	-0.036948755	0.030837992	0.040343307	0.028376529	0.042786777
0.021381607	-0.027033139	-0.037945807	-0.036819942	0.021525629	0.027383309	-0.045284033	0.011214896	0.03932031
-0.01122698	0.014610225	-0.048381902	-0.035885457	-0.03445921	0.053284828	0.012994096	-0.015011394	-0.041303705
-0.017368834	0.01667438	-0.055354614	-0.0048370548	0.008820833	-0.0530882	-0.008368369	-0.017247422	0.056617334
0.032662295	-0.02194575	-0.0095155	0.02193658	-0.0016290874	0.00093989563	0.0497634	0.043712854	-0.023525944
0.016110297	0.05871807	0.0042124186	0.017310325	-0.015633542	0.009963822	0.0056528267	-0.029896062	0.053174708
0.058530193	0.04747772	0.008336009	-0.010094153	-0.02109522	-0.027209623	0.04730681	-0.024333095	-0.03450594
-0.013503856	0.050690815	0.0079262	-0.0049127904	-0.0010371056	-0.016642941	0.0013208537	0.012333091	0.00025585564
0.020227447	0.00896883	0.004513671	-0.058539055	0.01832012	0.011641757	0.025045786	-0.054914147	0.017047063
0.015056336	-0.011631786	0.046264388	-0.046421967	-0.047672454	0.01700401	0.020874592	-0.050655823	0.0007554423
0.04481879	-0.027610032	-0.009273564	-0.0024996742	0.0028661904	-0.012945373	0.052357085	-0.0024360258	0.0015956563
0.032489397	-0.044497367	0.01786385	-0.024885632	0.0066428185	-0.05240958	0.045741268	-0.04004149	0.0224443
0.016820243	-0.033992633	0.024039716	-0.03644118	0.01018055	0.0036511198	-0.008117329	-0.04815971	-0.0050090444
-0.03611662	0.06572759	0.010569935	-0.045540817	-0.025872383	-0.045027968	0.022704702	0.027531266	0.008848075
0.01055836	0.038232643	0.0072302576	0.010521056	-0.04046546	-0.009047482	0.038716577	-0.054425817	-0.0075345896
-0.0029679867	-0.0014502171	-0.028536858	-0.034599885	0.04341441	0.005331525	-0.014817644	-0.020896731	-0.0066729495
0.029427841	-0.039601527	0.028475262	-0.042317092	-0.023696583	0.019931816	0.04700494	-0.000529815	-0.030531138
-0.003880802	-0.016894603	0.013171225	-0.039277222	-0.032722548	-0.015065128	0.037947714	-0.045743372	-0.020303108
0.0433007	-0.018416194	-0.012355745	-0.018495876	-0.021116627	-0.005820001	-0.012144043	-0.027473448	-0.025969356
0.0276822	-0.04214685	0.04967799	0.0021817016	-0.03298864	0.021231102	0.04384534	-0.010075024	-0.025042959
0.016858976	-0.0121333385	0.023945823	-0.042484157	-0.021739589	-0.006479227	0.050200522	-0.0063300417	-0.00073082425
0.037466045	0.0073125553	-0.062307388	0.01558486	-0.048960514	0.023325456	-0.016166205	-0.056925446	-0.007758815
0.006285788	0.07601614	-0.00728672	0.021706888	-0.024679722	-0.027788578	-0.01241951	0.00496547	-0.027105283
-0.001349007	0.032341532	0.0078099547	-0.01048307	-0.016310738	-0.03934725	0.00922969	-0.0034035058	0.0006315638
-0.0465996	-0.008629959	-0.027164115	-0.04070536	0.041951604	-0.055482604	-0.041204892	-0.0405103	-0.0025270171
-0.024777671	-0.018787451	0.017823871	-0.011527805	-0.061961044	0.0016742675	-0.020580528	-0.035494868	0.013535187
-0.0007233384	-0.009414338	0.03005372	-0.017570503	-0.015496935	-0.011046918	0.026275793	0.0112029845	0.063645616
0.051171564	0.027201137	-0.008302397	-0.04030677	-0.019895555	-0.007194934	0.009722732	0.032890014	-0.0036501328
0.021511106	0.009101458	0.0152202165	-0.041804004	0.032995414	0.03424278	-0.0070756404	0.012511186	0.018192751
0.05558725	0.0050196615	-0.027529819	0.0104150735	0.015059667	-0.057997923	0.022281636	0.036632016	0.025063334
-0.055011664	-0.039512593	-0.03346158	-0.015793806	-0.014512832	-0.042255774	-0.0014099749	-0.0017391511	-0.021484219
